3436	38.915811	-77.014498
3437	38.916211	-77.014498
3438	38.916811	-77.013698
3439	38.915511	-77.012698
3440	38.914911	-77.014298
3441	38.913711	-77.016298
3442	38.913011	-77.016198
3443	38.913611	-77.015798
3444	38.913911	-77.015798
3445	38.913911	-77.014198
3446	38.913011	-77.017098
3447	38.913311	-77.015198
3448	38.912511	-77.015198
3449	38.910911	-77.016198
3450	38.914711	-77.014398
3451	38.914711	-77.012298
3452	38.913311	-77.014098
3453	38.912811	-77.013998
3454	38.912511	-77.014098
3455	38.910911	-77.015298
3456	38.913211	-77.012298
3457	38.916811	-77.012298
3458	38.915311	-77.012198
3459	38.918011	-77.009098
3460	38.916311	-77.012198
3461	38.915711	-77.012198
3462	38.912611	-77.013498
3463	38.912511	-77.012298
3464	38.912111	-77.012198
3465	38.914011	-77.012298
3466	38.914711	-77.009098
3467	38.913911	-77.009098
3468	38.913211	-77.009098
3469	38.911011	-77.012298
3470	38.911711	-77.011498
3471	38.923511	-77.009098
3472	38.923511	-77.008698
3473	38.919711	-77.006498
3474	38.921211	-77.004298
3475	38.924411	-77.007898
3476	38.922311	-77.008198
3477	38.919111	-77.009098
3478	38.921311	-77.007698
3479	38.918011	-77.007098
3480	38.917011	-77.008998
3481	38.916711	-77.009098
3482	38.916111	-77.009098
3483	38.915511	-77.009098
3484	38.916811	-77.008398
3485	38.915611	-77.007698
3486	38.914711	-77.007998
3487	38.913911	-77.008198
3488	38.913211	-77.008398
3489	38.912611	-77.009098
3490	38.912511	-77.008698
3491	38.911711	-77.009098
3492	38.911711	-77.008998
3493	38.917511	-77.007198
3494	38.917011	-77.007298
3495	38.916911	-77.006498
3496	38.916311	-77.007498
3497	38.916311	-77.006498
3498	38.916811	-77.005298
3499	38.915611	-77.006498
3500	38.916211	-77.005298
3501	38.915511	-77.005298
3502	38.918111	-77.005398
3503	38.918411	-77.005398
3504	38.918111	-77.005198
3505	38.917511	-77.005198
3506	38.918011	-77.003598
3507	38.915311	-77.003598
3508	38.912511	-77.006698
3509	38.913011	-77.006598
3510	38.911811	-77.006698
3511	38.908811	-77.0902
3512	38.909311	-77.0897
3513	38.908093	-77.08761
3514	38.910011	-77.0889
3515	38.911111	-77.0883
3516	38.910511	-77.0874
3517	38.90713	-77.087199
3518	38.90751	-77.088103
3519	38.908811	-77.087
3520	38.907933	-77.087733
3521	38.910111	-77.0866
3522	38.911111	-77.0861
3523	38.910611	-77.0858
3524	38.909911	-77.0868
3525	38.910111	-77.0851
3526	38.911511	-77.0847
3527	38.910711	-77.0842
3528	38.908611	-77.0862
3529	38.906411	-77.0809
3530	38.907438	-77.083373
3531	38.910711	-77.0831
3532	38.910411	-77.0839
3533	38.911311	-77.083
3534	38.909711	-77.0833
3535	38.909916	-77.083476
3536	38.909411	-77.0831
3537	38.909611	-77.0808
3538	38.908511	-77.0825
3539	38.909411	-77.0806
3540	38.911511	-77.0814
3541	38.910711	-77.0813
3542	38.910511	-77.0813
3543	38.910432	-77.081851
3544	38.908411	-77.0801
3545	38.906611	-77.081
3546	38.905911	-77.0789
3547	38.905819	-77.079596
3548	38.905811	-77.0778
3549	38.905437	-77.080132
3550	38.904811	-77.070499
3551	38.9054	-77.074801
3552	38.904011	-77.069299
3553	38.903911	-77.068899
3554	38.910611	-77.068999
3555	38.909511	-77.068899
3556	38.908611	-77.068899
3557	38.907611	-77.071499
3558	38.908511	-77.071499
3559	38.907611	-77.070099
3560	38.906411	-77.071399
3561	38.908611	-77.070199
3562	38.906511	-77.070099
3563	38.907611	-77.068899
3564	38.905711	-77.071299
3565	38.905011	-77.071299
3566	38.905611	-77.069999
3567	38.906511	-77.068699
3568	38.908611	-77.067599
3569	38.907611	-77.067599
3570	38.905611	-77.068699
3571	38.906511	-77.067599
3572	38.904511	-77.070199
3573	38.904811	-77.068699
3574	38.904411	-77.069399
3575	38.905611	-77.067599
3576	38.904611	-77.068799
3577	38.904811	-77.067599
3578	38.904411	-77.068799
3579	38.903611	-77.069199
3580	38.903811	-77.068099
3581	38.900711	-77.070099
3582	38.910711	-77.067599
3583	38.909611	-77.067699
3584	38.910711	-77.065999
3585	38.909511	-77.066999
3586	38.908811	-77.066999
3587	38.909611	-77.065799
3588	38.910222	-77.06591
3589	38.908711	-77.065799
3590	38.909611	-77.064399
3591	38.907611	-77.065899
3592	38.906511	-77.065799
3593	38.908645	-77.06699
3594	38.908611	-77.063899
3595	38.905711	-77.065799
3596	38.906511	-77.064799
3597	38.905611	-77.066799
3598	38.904911	-77.065599
3599	38.905611	-77.064799
3600	38.910211	-77.064799
3601	38.910483	-77.064935
3602	38.910411	-77.063599
3603	38.909111	-77.064099
3604	38.910311	-77.061699
3605	38.909211	-77.063299
3606	38.909111	-77.060999
3607	38.907711	-77.064799
3608	38.907711	-77.063299
3609	38.908211	-77.063599
3610	38.906511	-77.062799
3611	38.907311	-77.063099
3612	38.907311	-77.060999
3613	38.905611	-77.062499
3614	38.904211	-77.067499
3615	38.903111	-77.065799
3616	38.904911	-77.066699
3617	38.904011	-77.065799
3618	38.904911	-77.064799
3619	38.904911	-77.065164
3620	38.902211	-77.062399
3621	38.902541	-77.063644
3622	38.890794	-76.911831
3623	38.890912	-76.911595
3624	38.904711	-77.062399
3625	38.903611	-77.064799
3626	38.903911	-77.064799
3627	38.902805	-77.064643
3628	38.903511	-77.063699
3629	38.904011	-77.063799
3630	38.903111	-77.063699
3631	38.902711	-77.063599
3632	38.904111	-77.062399
3633	38.904442	-77.062399
3634	38.903811	-77.062399
3635	38.903611	-77.062399
3636	38.903111	-77.061199
3637	38.901611	-77.062399
3638	38.902211	-77.060699
3639	38.911611	-77.060599
3640	38.911111	-77.060399
3641	38.910311	-77.058999
3642	38.908311	-77.060999
3643	38.911111	-77.059099
3644	38.909811	-77.059999
3645	38.909711	-77.060399
3646	38.909211	-77.059899
3647	38.909111	-77.058999
3648	38.909711	-77.058999
3649	38.908311	-77.058899
3650	38.909111	-77.057899
3651	38.906611	-77.060899
3652	38.906511	-77.058899
3653	38.904811	-77.060899
3654	38.905405	-77.060965
3655	38.907511	-77.058899
3656	38.908311	-77.057799
3657	38.907311	-77.057899
3658	38.905711	-77.058799
3659	38.909211	-77.056899
3660	38.908311	-77.056799
3661	38.909211	-77.055299
3662	38.906611	-77.057899
3663	38.905711	-77.057699
3664	38.904811	-77.058799
3665	38.906611	-77.056799
3666	38.904811	-77.057699
3667	38.907511	-77.056799
3668	38.907511	-77.055499
3669	38.908811	-77.055499
3670	38.908811	-77.055899
3671	38.905811	-77.056599
3672	38.906611	-77.055499
3673	38.904811	-77.056699
3674	38.905811	-77.055499
3675	38.904511	-77.060799
3676	38.904811	-77.060099
3677	38.904311	-77.060799
3678	38.904411	-77.059999
3679	38.903811	-77.060799
3680	38.903869	-77.060799
3681	38.902714	-77.06073
3682	38.903811	-77.059999
3683	38.903868	-77.059999
3684	38.902211	-77.059899
3685	38.902907	-77.059924
3686	38.902211	-77.059999
3687	38.902211	-77.058699
3688	38.901411	-77.057999
3689	38.904411	-77.058799
3690	38.903511	-77.057699
3691	38.904811	-77.057099
3692	38.903711	-77.058699
3693	38.902711	-77.057699
3694	38.901864	-77.060705
3695	38.902311	-77.057699
3696	38.904711	-77.056699
3697	38.904811	-77.055499
3698	38.903261	-77.056487
3699	38.904011	-77.056299
3700	38.904311	-77.055699
3701	38.904411	-77.055999
3702	38.903911	-77.054599
3703	38.903111	-77.056599
3704	38.902211	-77.056599
3705	38.902211	-77.057499
3706	38.901211	-77.057099
3707	38.902211	-77.057199
3708	38.901511	-77.056999
3709	38.902211	-77.055899
3710	38.900511	-77.056999
3711	38.900611	-77.055699
3712	38.902211	-77.054899
3713	38.900411	-77.056699
3714	38.891334	-77.063361
3715	38.891111	-77.064299
3716	38.900411	-77.055199
3717	38.899111	-77.054199
3718	38.891611	-77.062199
3719	38.891439	-77.062922
3720	38.888228	-77.06165
3721	38.888129	-77.061505
3722	38.889011	-77.062799
3723	38.888611	-77.063499
3724	38.888511	-77.062699
3725	38.886011	-77.058399
3726	38.888524	-77.060977
3727	38.886411	-77.061699
3728	38.893981	-77.055602
3729	38.89701	-77.056266
3730	38.893211	-77.055499
3731	38.893111	-77.055699
3732	38.892686	-77.057609
3733	38.892211	-77.059699
3734	38.887111	-77.060499
3735	38.886866	-77.060276
3736	38.886011	-77.059499
3737	38.884843	-77.060941
3738	38.885122	-77.060289
3739	38.884711	-77.061299
3740	38.885393	-77.060155
3741	38.885126	-77.059978
3742	38.884211	-77.058399
3743	38.885246	-77.05904
3744	38.885911	-77.058599
3745	38.885696	-77.059052
3746	38.881512	-77.054599
3747	38.886111	-77.057999
3748	38.882439	-77.057439
3749	38.881077	-77.057057
3750	38.879812	-77.056799
3751	38.880646	-77.056957
3752	38.910411	-77.054599
3753	38.910911	-77.054199
3754	38.909211	-77.054799
3755	38.910011	-77.054799
3756	38.910411	-77.051099
3757	38.910411	-77.052463
3758	38.910011	-77.054099
3759	38.908411	-77.054699
3760	38.911011	-77.053699
3761	38.908411	-77.055499
3762	38.907511	-77.054899
3763	38.907011	-77.054299
3764	38.908811	-77.051299
3765	38.906911	-77.051099
3766	38.906911	-77.053199
3767	38.904811	-77.053099
3768	38.910711	-77.050399
3769	38.910311	-77.050599
3770	38.909511	-77.048799
3771	38.909911	-77.050399
3772	38.909611	-77.050299
3773	38.909211	-77.050399
3774	38.909511	-77.049899
3775	38.909411	-77.049299
3776	38.906911	-77.049899
3777	38.904911	-77.051099
3778	38.904911	-77.049799
3779	38.906911	-77.048599
3780	38.904811	-77.054599
3781	38.905211	-77.054699
3782	38.903311	-77.054599
3783	38.903311	-77.052999
3784	38.902211	-77.054599
3785	38.902211	-77.052899
3786	38.903311	-77.051099
3787	38.902692	-77.051076
3788	38.901411	-77.054599
3789	38.900311	-77.054499
3790	38.900916	-77.054554
3791	38.901411	-77.052999
3792	38.901411	-77.054092
3793	38.900411	-77.054799
3794	38.900011	-77.054499
3795	38.900311	-77.052999
3796	38.899111	-77.053699
3797	38.902211	-77.051099
3798	38.902211	-77.052199
3799	38.901411	-77.052199
3800	38.900311	-77.051499
3801	38.899111	-77.052999
3802	38.902468	-77.050439
3803	38.903711	-77.049799
3804	38.904911	-77.048499
3805	38.902212	-77.050501
3806	38.903334	-77.049823
3807	38.902711	-77.049799
3808	38.903311	-77.048699
3809	38.902651	-77.049371
3810	38.902211	-77.049099
3811	38.901711	-77.052199
3812	38.901011	-77.052199
3813	38.900811	-77.051099
3814	38.900311	-77.051099
3815	38.899111	-77.052699
3816	38.899111	-77.051099
3817	38.901881	-77.050213
3818	38.901752	-77.04972
3819	38.900333	-77.049783
3820	38.900381	-77.048406
3821	38.899111	-77.049799
3822	38.910911	-77.048599
3823	38.910711	-77.047299
3824	38.910511	-77.048599
3825	38.909511	-77.048599
3826	38.909511	-77.046499
3827	38.909511	-77.047577
3828	38.908411	-77.048599
3829	38.910711	-77.046499
3830	38.91134	-77.046499
3831	38.910531	-77.046474
3832	38.910711	-77.044799
3833	38.909911	-77.044699
3834	38.908311	-77.046299
3835	38.909511	-77.045599
3836	38.907611	-77.048499
3837	38.907311	-77.046399
3838	38.906311	-77.048399
3839	38.906911	-77.046399
3840	38.908311	-77.045499
3841	38.905511	-77.046799
3842	38.906111	-77.046299
3843	38.906911	-77.045499
3844	38.905324	-77.046391
3845	38.910711	-77.043899
3846	38.909411	-77.044699
3847	38.909611	-77.043899
3848	38.909754	-77.04428
3849	38.909411	-77.043999
3850	38.908311	-77.044599
3851	38.910711	-77.043199
3852	38.909911	-77.043499
3853	38.910015	-77.043125
3854	38.909011	-77.043699
3855	38.908311	-77.044299
3856	38.908811	-77.043199
3857	38.909911	-77.042699
3858	38.907811	-77.044699
3859	38.906911	-77.044699
3860	38.907711	-77.043199
3861	38.906911	-77.043099
3862	38.905311	-77.044699
3863	38.908811	-77.042899
3864	38.906911	-77.041799
3865	38.906111	-77.043099
3866	38.905311	-77.042899
3867	38.906111	-77.041399
3868	38.903611	-77.048499
3869	38.904911	-77.047299
3870	38.903311	-77.048499
3871	38.903311	-77.046299
3872	38.902211	-77.048499
3873	38.905311	-77.046899
3874	38.902211	-77.046299
3875	38.903311	-77.044599
3876	38.901976	-77.049206
3877	38.901734	-77.048468
3878	38.900811	-77.046199
3879	38.899211	-77.048399
3880	38.901211	-77.046199
3881	38.902211	-77.044599
3882	38.901111	-77.044599
3883	38.900411	-77.046899
3884	38.900411	-77.046299
3885	38.899211	-77.046899
3886	38.900411	-77.044599
3887	38.899211	-77.046199
3888	38.903311	-77.043799
3889	38.903711	-77.043499
3890	38.904911	-77.042899
3891	38.905311	-77.041199
3892	38.903327	-77.042898
3893	38.904431	-77.042929
3894	38.902711	-77.043399
3895	38.902223	-77.042877
3896	38.903311	-77.041199
3897	38.900511	-77.044599
3898	38.901111	-77.042699
3899	38.899982	-77.042754
3900	38.899211	-77.044699
3901	38.902282	-77.041192
3902	38.898311	-77.053399
3903	38.89577	-77.048378
3904	38.895459	-77.048378
3905	38.898611	-77.053199
3906	38.898087	-77.052927
3907	38.898811	-77.052999
3908	38.898504	-77.052948
3909	38.898072	-77.052208
3910	38.894305	-77.054906
3911	38.895558	-77.054225
3912	38.892811	-77.054299
3913	38.893411	-77.054899
3914	38.895711	-77.052799
3915	38.895711	-77.053199
3916	38.893811	-77.053399
3917	38.893911	-77.052499
3918	38.893811	-77.051799
3919	38.898069	-77.051016
3920	38.897511	-77.050999
3921	38.898086	-77.049721
3922	38.897011	-77.050999
3923	38.897036	-77.05009
3924	38.897021	-77.049699
3925	38.896844	-77.049699
3926	38.897011	-77.048399
3927	38.895748	-77.049617
3928	38.896197	-77.048405
3929	38.895811	-77.051099
3930	38.892004	-77.049576
3931	38.895511	-77.049599
3932	38.894611	-77.052799
3933	38.894967	-77.049576
3934	38.893223	-77.049515
3935	38.894911	-77.047999
3936	38.893211	-77.048399
3937	38.892711	-77.053599
3938	38.889711	-77.052099
3939	38.892511	-77.052799
3940	38.892111	-77.051699
3941	38.889511	-77.051599
3942	38.88956	-77.050953
3943	38.889286	-77.051117
3944	38.890011	-77.049599
3945	38.892009	-77.048405
3946	38.889993	-77.050295
3947	38.889498	-77.048713
3948	38.888111	-77.051899
3949	38.888011	-77.052299
3950	38.888811	-77.051099
3951	38.888311	-77.051499
3952	38.888218	-77.050521
3953	38.887169	-77.054824
3954	38.888111	-77.049799
3955	38.887011	-77.050099
3956	38.886991	-77.049959
3957	38.886911	-77.047999
3958	38.88668	-77.047131
3959	38.886711	-77.047999
3960	38.898111	-77.048399
3961	38.899211	-77.047299
3962	38.898111	-77.046299
3963	38.897011	-77.046199
3964	38.895783	-77.047645
3965	38.898511	-77.047199
3966	38.898111	-77.044699
3967	38.895762	-77.046144
3968	38.897011	-77.044599
3969	38.894911	-77.046099
3970	38.893211	-77.046099
3971	38.895738	-77.044542
3972	38.894311	-77.044999
3973	38.893211	-77.044399
3974	38.891996	-77.046062
3975	38.899113	-77.042774
3976	38.898123	-77.042733
3977	38.897011	-77.042699
3978	38.899111	-77.041199
3979	38.898111	-77.041199
3980	38.895111	-77.044499
3981	38.895711	-77.042699
3982	38.895111	-77.042699
3983	38.893591	-77.043555
3984	38.891994	-77.044377
3985	38.893175	-77.042692
3986	38.892002	-77.047377
3987	38.888315	-77.049062
3988	38.887886	-77.048528
3989	38.886611	-77.043099
3990	38.911309	-77.04146
3991	38.910749	-77.041994
3992	38.910771	-77.041439
3993	38.91025	-77.041398
3994	38.909482	-77.042467
3995	38.909111	-77.042399
3996	38.908811	-77.041399
3997	38.909511	-77.041399
3998	38.910237	-77.038192
3999	38.909511	-77.038199
4000	38.906911	-77.041199
4001	38.907611	-77.038199
4002	38.905411	-77.040899
4003	38.906911	-77.039899
4004	38.906211	-77.039699
4005	38.906911	-77.038199
4006	38.905811	-77.039699
4007	38.910911	-77.038199
4008	38.910911	-77.036399
4009	38.908514	-77.038186
4010	38.909411	-77.036399
4011	38.910311	-77.037399
4012	38.908411	-77.036299
4013	38.907311	-77.037399
4014	38.906811	-77.038199
4015	38.906911	-77.037399
4016	38.906411	-77.038199
4017	38.905311	-77.038199
4018	38.906911	-77.036499
4019	38.906611	-77.037399
4020	38.906311	-77.036199
4021	38.905311	-77.040799
4022	38.904511	-77.041199
4023	38.904511	-77.040299
4024	38.904411	-77.042699
4025	38.903311	-77.039699
4026	38.904511	-77.038199
4027	38.902311	-77.039099
4028	38.901111	-77.041199
4029	38.899411	-77.041199
4030	38.900011	-77.041199
4031	38.901111	-77.039099
4032	38.900011	-77.039099
4033	38.898711	-77.039099
4034	38.904011	-77.038199
4035	38.903411	-77.038199
4036	38.904011	-77.036299
4037	38.902311	-77.038199
4038	38.903411	-77.036199
4039	38.901111	-77.038199
4040	38.902311	-77.036199
4041	38.900011	-77.037699
4042	38.901111	-77.036199
4043	38.900008	-77.036198
4044	38.898718	-77.037637
4045	38.910111	-77.036299
4046	38.911011	-77.034399
4047	38.910211	-77.034399
4048	38.910911	-77.032098
4049	38.909511	-77.034399
4050	38.910111	-77.032098
4051	38.908511	-77.034399
4052	38.909511	-77.032098
4053	38.907211	-77.036099
4054	38.907311	-77.035899
4055	38.906911	-77.035499
4056	38.907511	-77.035299
4057	38.907111	-77.035099
4058	38.905411	-77.036199
4059	38.906611	-77.035099
4060	38.906311	-77.034299
4061	38.907911	-77.034299
4062	38.907211	-77.034299
4063	38.907211	-77.031998
4064	38.905511	-77.034299
4065	38.905611	-77.032398
4066	38.910911	-77.030998
4067	38.909411	-77.030998
4068	38.908711	-77.031998
4069	38.910911	-77.029698
4070	38.909411	-77.030398
4071	38.909211	-77.030498
4072	38.908811	-77.029798
4073	38.881412	-77.006098
4074	38.881189	-77.006042
4075	38.905811	-77.031998
4076	38.907111	-77.031098
4077	38.905811	-77.031798
4078	38.905711	-77.031598
4079	38.908411	-77.030298
4080	38.908411	-77.029698
4081	38.907111	-77.029798
4082	38.905411	-77.031598
4083	38.905511	-77.029698
4084	38.903511	-77.034199
4085	38.905511	-77.032498
4086	38.902411	-77.034299
4087	38.903511	-77.032998
4088	38.901112	-77.034328
4089	38.902411	-77.033498
4090	38.900007	-77.034781
4091	38.901097	-77.033197
4092	38.902411	-77.033198
4093	38.900011	-77.033198
4094	38.898722	-77.03476
4095	38.905311	-77.032098
4096	38.905211	-77.031998
4097	38.903611	-77.032098
4098	38.902418	-77.032005
4099	38.903511	-77.029698
4100	38.901107	-77.031985
4101	38.902411	-77.029698
4102	38.904711	-77.029698
4103	38.900566	-77.033197
4104	38.900052	-77.031964
4105	38.900553	-77.031974
4106	38.901111	-77.029698
4107	38.898755	-77.033197
4108	38.899205	-77.031944
4109	38.900038	-77.029683
4110	38.899642	-77.030711
4111	38.899623	-77.029683
4112	38.897037	-77.041213
4113	38.898111	-77.039099
4114	38.895711	-77.041199
4115	38.897011	-77.039099
4116	38.89199	-77.042713
4117	38.892459	-77.041213
4118	38.895126	-77.041171
4119	38.894111	-77.041199
4120	38.895111	-77.039099
4121	38.893211	-77.041199
4122	38.894111	-77.039099
4123	38.89321	-77.039116
4124	38.896411	-77.039099
4125	38.896069	-77.040126
4126	38.896035	-77.039134
4127	38.896006	-77.037687
4128	38.895111	-77.03813
4129	38.895104	-77.037119
4130	38.894374	-77.037966
4131	38.891951	-77.039137
4132	38.895111	-77.036899
4133	38.895011	-77.036599
4134	38.895011	-77.035799
4135	38.8928	-77.037945
4136	38.891989	-77.041213
4137	38.887711	-77.039099
4138	38.887711	-77.039699
4139	38.891965	-77.040206
4140	38.887494	-77.03746
4141	38.887711	-77.038399
4142	38.886711	-77.040499
4143	38.886711	-77.037699
4144	38.889502	-77.039116
4145	38.886711	-77.036899
4146	38.892377	-77.036198
4147	38.888573	-77.039116
4148	38.887911	-77.039499
4149	38.887411	-77.037099
4150	38.886711	-77.035399
4151	38.887245	-77.033896
4152	38.884312	-77.033798
4153	38.896384	-77.034719
4154	38.895745	-77.034719
4155	38.896321	-77.033115
4156	38.894376	-77.034411
4157	38.895111	-77.035399
4158	38.895111	-77.034699
4159	38.895103	-77.033238
4160	38.892781	-77.034452
4161	38.892403	-77.033848
4162	38.898211	-77.033198
4163	38.898211	-77.031898
4164	38.897093	-77.033156
4165	38.897088	-77.031903
4166	38.898161	-77.029642
4167	38.895611	-77.033098
4168	38.895973	-77.031882
4169	38.896111	-77.031898
4170	38.897011	-77.029598
4171	38.895927	-77.030855
4172	38.895104	-77.033074
4173	38.895611	-77.031898
4174	38.891922	-77.033033
4175	38.895663	-77.030875
4176	38.894511	-77.031898
4177	38.895111	-77.030898
4178	38.894411	-77.030798
4179	38.891911	-77.031898
4180	38.895911	-77.029598
4181	38.895311	-77.029601
4182	38.891927	-77.036198
4183	38.891787	-77.036198
